"Country" "CCode" "INome" "Indicador" "Ano"
"93" "Guyana" "GUY" "CO2 emissions (metric tons per capita)" 2.63239277948073 "X2014"
"94" "High income" "HIC" "CO2 emissions (metric tons per capita)" 10.925831512793 "X2014"
"95" "Hong Kong SAR, China" "HKG" "CO2 emissions (metric tons per capita)" 6.39360052562418 "X2014"
"96" "Honduras" "HND" "CO2 emissions (metric tons per capita)" 1.05764802292736 "X2014"
"97" "Heavily indebted poor countries (HIPC)" "HPC" "CO2 emissions (metric tons per capita)" 0.267777322424202 "X2014"
"98" "Croatia" "HRV" "CO2 emissions (metric tons per capita)" 3.97380490559031 "X2014"
"99" "Haiti" "HTI" "CO2 emissions (metric tons per capita)" 0.271140186830838 "X2014"
"100" "Hungary" "HUN" "CO2 emissions (metric tons per capita)" 4.2655749757664 "X2014"
"101" "IBRD only" "IBD" "CO2 emissions (metric tons per capita)" 4.51846155794193 "X2014"
"102" "IDA & IBRD total" "IBT" "CO2 emissions (metric tons per capita)" 3.53853213946077 "X2014"
"103" "IDA total" "IDA" "CO2 emissions (metric tons per capita)" 0.528406894842914 "X2014"
"104" "IDA blend" "IDB" "CO2 emissions (metric tons per capita)" 0.865592101118887 "X2014"
"105" "Indonesia" "IDN" "CO2 emissions (metric tons per capita)" 1.81937838004494 "X2014"
"106" "IDA only" "IDX" "CO2 emissions (metric tons per capita)" 0.353659148531032 "X2014"
"107" "Isle of Man" "IMN" "CO2 emissions (metric tons per capita)" NA "X2014"
"108" "India" "IND" "CO2 emissions (metric tons per capita)" 1.72767050665838 "X2014"
"109" "Not classified" "INX" "CO2 emissions (metric tons per capita)" NA "X2014"
"110" "Ireland" "IRL" "CO2 emissions (metric tons per capita)" 7.31393980771791 "X2014"
"111" "Iran, Islamic Rep." "IRN" "CO2 emissions (metric tons per capita)" 8.38410110077933 "X2014"
"112" "Iraq" "IRQ" "CO2 emissions (metric tons per capita)" 4.89491703042353 "X2014"
"113" "Iceland" "ISL" "CO2 emissions (metric tons per capita)" 6.05965740746397 "X2014"
"114" "Israel" "ISR" "CO2 emissions (metric tons per capita)" 7.86318134790706 "X2014"
"115" "Italy" "ITA" "CO2 emissions (metric tons per capita)" 5.27086678640296 "X2014"
"116" "Jamaica" "JAM" "CO2 emissions (metric tons per capita)" 2.5814458863859 "X2014"
"117" "Jordan" "JOR" "CO2 emissions (metric tons per capita)" 2.96523830754741 "X2014"
"118" "Japan" "JPN" "CO2 emissions (metric tons per capita)" 9.53870610327163 "X2014"
"119" "Kazakhstan" "KAZ" "CO2 emissions (metric tons per capita)" 14.3631697418223 "X2014"
"120" "Kenya" "KEN" "CO2 emissions (metric tons per capita)" 0.305923721896161 "X2014"
"121" "Kyrgyz Republic" "KGZ" "CO2 emissions (metric tons per capita)" 1.64639533887413 "X2014"
"122" "Cambodia" "KHM" "CO2 emissions (metric tons per capita)" 0.437653585193574 "X2014"
"123" "Kiribati" "KIR" "CO2 emissions (metric tons per capita)" 0.569873207119416 "X2014"
"124" "St. Kitts and Nevis" "KNA" "CO2 emissions (metric tons per capita)" 4.54998621341631 "X2014"
"125" "Korea, Rep." "KOR" "CO2 emissions (metric tons per capita)" 11.5703454093401 "X2014"
"126" "Kuwait" "KWT" "CO2 emissions (metric tons per capita)" 25.8492292753449 "X2014"
"127" "Latin America & Caribbean (excluding high income)" "LAC" "CO2 emissions (metric tons per capita)" 2.96268220310426 "X2014"
"128" "Lao PDR" "LAO" "CO2 emissions (metric tons per capita)" 0.29436488328788 "X2014"
"129" "Lebanon" "LBN" "CO2 emissions (metric tons per capita)" 3.84359823135183 "X2014"
"130" "Liberia" "LBR" "CO2 emissions (metric tons per capita)" 0.214493388584254 "X2014"
"131" "Libya" "LBY" "CO2 emissions (metric tons per capita)" 8.958794329552 "X2014"
"132" "St. Lucia" "LCA" "CO2 emissions (metric tons per capita)" 2.2829283887468 "X2014"
"133" "Latin America & Caribbean" "LCN" "CO2 emissions (metric tons per capita)" 3.10163910407089 "X2014"
"134" "Least developed countries: UN classification" "LDC" "CO2 emissions (metric tons per capita)" 0.319277933525195 "X2014"
"135" "Low income" "LIC" "CO2 emissions (metric tons per capita)" 0.307958345273978 "X2014"
"136" "Liechtenstein" "LIE" "CO2 emissions (metric tons per capita)" 1.18217231281734 "X2014"
"137" "Sri Lanka" "LKA" "CO2 emissions (metric tons per capita)" 0.885247473289056 "X2014"
"138" "Lower middle income" "LMC" "CO2 emissions (metric tons per capita)" 1.46521065443756 "X2014"
"139" "Low & middle income" "LMY" "CO2 emissions (metric tons per capita)" 3.49408868065586 "X2014"
"140" "Lesotho" "LSO" "CO2 emissions (metric tons per capita)" 1.20771572600477 "X2014"
"141" "Late-demographic dividend" "LTE" "CO2 emissions (metric tons per capita)" 6.75282959356326 "X2014"
"142" "Lithuania" "LTU" "CO2 emissions (metric tons per capita)" 4.37809012309851 "X2014"
"143" "Luxembourg" "LUX" "CO2 emissions (metric tons per capita)" 17.3621213728095 "X2014"
"144" "Latvia" "LVA" "CO2 emissions (metric tons per capita)" 3.49819288166911 "X2014"
"145" "Macao SAR, China" "MAC" "CO2 emissions (metric tons per capita)" 2.17457235415311 "X2014"
"146" "St. Martin (French part)" "MAF" "CO2 emissions (metric tons per capita)" NA "X2014"
"147" "Morocco" "MAR" "CO2 emissions (metric tons per capita)" 1.7507945564544 "X2014"
"148" "Monaco" "MCO" "CO2 emissions (metric tons per capita)" NA "X2014"
"149" "Moldova" "MDA" "CO2 emissions (metric tons per capita)" 1.38682914196587 "X2014"
"150" "Madagascar" "MDG" "CO2 emissions (metric tons per capita)" 0.130420845169797 "X2014"
"151" "Maldives" "MDV" "CO2 emissions (metric tons per capita)" 3.06837235497627 "X2014"
"152" "Middle East & North Africa" "MEA" "CO2 emissions (metric tons per capita)" 6.20501036391517 "X2014"
"153" "Mexico" "MEX" "CO2 emissions (metric tons per capita)" 3.99044614866763 "X2014"
"154" "Marshall Islands" "MHL" "CO2 emissions (metric tons per capita)" 1.7956942234037 "X2014"
"155" "Middle income" "MIC" "CO2 emissions (metric tons per capita)" 3.86673189186276 "X2014"
"156" "North Macedonia" "MKD" "CO2 emissions (metric tons per capita)" 3.61445103536235 "X2014"
"157" "Mali" "MLI" "CO2 emissions (metric tons per capita)" 0.0833693550692031 "X2014"
"158" "Malta" "MLT" "CO2 emissions (metric tons per capita)" 5.40061395717027 "X2014"
"159" "Myanmar" "MMR" "CO2 emissions (metric tons per capita)" 0.413758590222221 "X2014"
"160" "Middle East & North Africa (excluding high income)" "MNA" "CO2 emissions (metric tons per capita)" 3.96503558201111 "X2014"
"161" "Montenegro" "MNE" "CO2 emissions (metric tons per capita)" 3.5560717904183 "X2014"
"162" "Mongolia" "MNG" "CO2 emissions (metric tons per capita)" 7.08802567796829 "X2014"
"163" "Northern Mariana Islands" "MNP" "CO2 emissions (metric tons per capita)" NA "X2014"
"164" "Mozambique" "MOZ" "CO2 emissions (metric tons per capita)" 0.320578016654618 "X2014"
"165" "Mauritania" "MRT" "CO2 emissions (metric tons per capita)" 0.689388119146373 "X2014"
"166" "Mauritius" "MUS" "CO2 emissions (metric tons per capita)" 3.35311047207863 "X2014"
"167" "Malawi" "MWI" "CO2 emissions (metric tons per capita)" 0.0783395970665838 "X2014"
"168" "Malaysia" "MYS" "CO2 emissions (metric tons per capita)" 8.13021031314655 "X2014"
"169" "North America" "NAC" "CO2 emissions (metric tons per capita)" 16.3668511421216 "X2014"
"170" "Namibia" "NAM" "CO2 emissions (metric tons per capita)" 1.65169281658111 "X2014"
"171" "New Caledonia" "NCL" "CO2 emissions (metric tons per capita)" 16.005931729155 "X2014"
"172" "Niger" "NER" "CO2 emissions (metric tons per capita)" 0.110542757005569 "X2014"
"173" "Nigeria" "NGA" "CO2 emissions (metric tons per capita)" 0.545794084565745 "X2014"
"174" "Nicaragua" "NIC" "CO2 emissions (metric tons per capita)" 0.791576322786616 "X2014"
"175" "Netherlands" "NLD" "CO2 emissions (metric tons per capita)" 9.92013807523839 "X2014"
"176" "Norway" "NOR" "CO2 emissions (metric tons per capita)" 9.27094513154166 "X2014"
"177" "Nepal" "NPL" "CO2 emissions (metric tons per capita)" 0.298463302719902 "X2014"
"178" "Nauru" "NRU" "CO2 emissions (metric tons per capita)" 4.02185100818358 "X2014"
"179" "New Zealand" "NZL" "CO2 emissions (metric tons per capita)" 7.68657582544293 "X2014"
"180" "OECD members" "OED" "CO2 emissions (metric tons per capita)" 9.55063823247271 "X2014"
"181" "Oman" "OMN" "CO2 emissions (metric tons per capita)" 15.1887951113164 "X2014"
"182" "Other small states" "OSS" "CO2 emissions (metric tons per capita)" 7.62789783009735 "X2014"
"183" "Pakistan" "PAK" "CO2 emissions (metric tons per capita)" 0.851472804393805 "X2014"
"184" "Panama" "PAN" "CO2 emissions (metric tons per capita)" 2.25585475666538 "X2014"
"185" "Peru" "PER" "CO2 emissions (metric tons per capita)" 2.05198435817931 "X2014"
"186" "Philippines" "PHL" "CO2 emissions (metric tons per capita)" 1.05114222978493 "X2014"
"187" "Palau" "PLW" "CO2 emissions (metric tons per capita)" 14.7711902870759 "X2014"
"188" "Papua New Guinea" "PNG" "CO2 emissions (metric tons per capita)" 0.795074226118891 "X2014"
"189" "Poland" "POL" "CO2 emissions (metric tons per capita)" 7.51715158489872 "X2014"
"190" "Pre-demographic dividend" "PRE" "CO2 emissions (metric tons per capita)" 0.54231560397955 "X2014"
"191" "Puerto Rico" "PRI" "CO2 emissions (metric tons per capita)" NA "X2014"
"192" "Korea, Dem. People’s Rep." "PRK" "CO2 emissions (metric tons per capita)" 1.61737110336155 "X2014"
"193" "Portugal" "PRT" "CO2 emissions (metric tons per capita)" 4.33155402784831 "X2014"
"194" "Paraguay" "PRY" "CO2 emissions (metric tons per capita)" 0.864029477268519 "X2014"
"195" "West Bank and Gaza" "PSE" "CO2 emissions (metric tons per capita)" NA "X2014"
"196" "Pacific island small states" "PSS" "CO2 emissions (metric tons per capita)" 1.06612774478568 "X2014"
"197" "Post-demographic dividend" "PST" "CO2 emissions (metric tons per capita)" 10.3597894698665 "X2014"
"198" "French Polynesia" "PYF" "CO2 emissions (metric tons per capita)" 2.9556798733921 "X2014"
"199" "Qatar" "QAT" "CO2 emissions (metric tons per capita)" 43.8573079516167 "X2014"
"200" "Romania" "ROU" "CO2 emissions (metric tons per capita)" 3.51615369125659 "X2014"
"201" "Russian Federation" "RUS" "CO2 emissions (metric tons per capita)" 11.8575277737052 "X2014"
"202" "Rwanda" "RWA" "CO2 emissions (metric tons per capita)" 0.0757642235602309 "X2014"
"203" "South Asia" "SAS" "CO2 emissions (metric tons per capita)" 1.45657274518659 "X2014"
"204" "Saudi Arabia" "SAU" "CO2 emissions (metric tons per capita)" 19.4406664826471 "X2014"
"205" "Sudan" "SDN" "CO2 emissions (metric tons per capita)" 0.299732598319775 "X2014"
"206" "Senegal" "SEN" "CO2 emissions (metric tons per capita)" 0.624760004263926 "X2014"
"207" "Singapore" "SGP" "CO2 emissions (metric tons per capita)" 10.306331909983 "X2014"
"208" "Solomon Islands" "SLB" "CO2 emissions (metric tons per capita)" 0.343539796177346 "X2014"
"209" "Sierra Leone" "SLE" "CO2 emissions (metric tons per capita)" 0.186560087693797 "X2014"
"210" "El Salvador" "SLV" "CO2 emissions (metric tons per capita)" 0.998428943780015 "X2014"
"211" "San Marino" "SMR" "CO2 emissions (metric tons per capita)" NA "X2014"
"212" "Somalia" "SOM" "CO2 emissions (metric tons per capita)" 0.045347230872012 "X2014"
"213" "Serbia" "SRB" "CO2 emissions (metric tons per capita)" 5.28252191688301 "X2014"
"214" "Sub-Saharan Africa (excluding high income)" "SSA" "CO2 emissions (metric tons per capita)" 0.84874859980702 "X2014"
"215" "South Sudan" "SSD" "CO2 emissions (metric tons per capita)" 0.141748231600483 "X2014"
"216" "Sub-Saharan Africa" "SSF" "CO2 emissions (metric tons per capita)" 0.849177690461 "X2014"
"217" "Small states" "SST" "CO2 emissions (metric tons per capita)" 7.46265256907943 "X2014"
"218" "Sao Tome and Principe" "STP" "CO2 emissions (metric tons per capita)" 0.580793656470492 "X2014"
"219" "Suriname" "SUR" "CO2 emissions (metric tons per capita)" 3.59891229103896 "X2014"
"220" "Slovak Republic" "SVK" "CO2 emissions (metric tons per capita)" 5.66158132774424 "X2014"
"221" "Slovenia" "SVN" "CO2 emissions (metric tons per capita)" 6.21368684468327 "X2014"
"222" "Sweden" "SWE" "CO2 emissions (metric tons per capita)" 4.47818217821374 "X2014"
"223" "Eswatini" "SWZ" "CO2 emissions (metric tons per capita)" 1.09840450548437 "X2014"
"224" "Sint Maarten (Dutch part)" "SXM" "CO2 emissions (metric tons per capita)" 19.4613241342709 "X2014"
"225" "Seychelles" "SYC" "CO2 emissions (metric tons per capita)" 5.41867796276229 "X2014"
"226" "Syrian Arab Republic" "SYR" "CO2 emissions (metric tons per capita)" 1.64053906266363 "X2014"
"227" "Turks and Caicos Islands" "TCA" "CO2 emissions (metric tons per capita)" 5.80598829483446 "X2014"
"228" "Chad" "TCD" "CO2 emissions (metric tons per capita)" 0.0534072418467253 "X2014"
"229" "East Asia & Pacific (IDA & IBRD countries)" "TEA" "CO2 emissions (metric tons per capita)" 5.82837164447171 "X2014"
"230" "Europe & Central Asia (IDA & IBRD countries)" "TEC" "CO2 emissions (metric tons per capita)" 7.39573050169203 "X2014"
"231" "Togo" "TGO" "CO2 emissions (metric tons per capita)" 0.3673166295811 "X2014"
"232" "Thailand" "THA" "CO2 emissions (metric tons per capita)" 4.62037714609842 "X2014"
"233" "Tajikistan" "TJK" "CO2 emissions (metric tons per capita)" 0.628730158480124 "X2014"
"234" "Turkmenistan" "TKM" "CO2 emissions (metric tons per capita)" 12.5170961201011 "X2014"
"235" "Latin America & the Caribbean (IDA & IBRD countries)" "TLA" "CO2 emissions (metric tons per capita)" 3.07108458775194 "X2014"
"236" "Timor-Leste" "TLS" "CO2 emissions (metric tons per capita)" 0.399696508054373 "X2014"
"237" "Middle East & North Africa (IDA & IBRD countries)" "TMN" "CO2 emissions (metric tons per capita)" 4.00480362152471 "X2014"
"238" "Tonga" "TON" "CO2 emissions (metric tons per capita)" 1.19779665043354 "X2014"
"239" "South Asia (IDA & IBRD)" "TSA" "CO2 emissions (metric tons per capita)" 1.45657274518659 "X2014"
"240" "Sub-Saharan Africa (IDA & IBRD countries)" "TSS" "CO2 emissions (metric tons per capita)" 0.849177690461 "X2014"
"241" "Trinidad and Tobago" "TTO" "CO2 emissions (metric tons per capita)" 33.966414453933 "X2014"
"242" "Tunisia" "TUN" "CO2 emissions (metric tons per capita)" 2.60593240600076 "X2014"
"243" "Turkey" "TUR" "CO2 emissions (metric tons per capita)" 4.47977349568748 "X2014"
"244" "Tuvalu" "TUV" "CO2 emissions (metric tons per capita)" 1.00264309150565 "X2014"
"245" "Tanzania" "TZA" "CO2 emissions (metric tons per capita)" 0.231426985468443 "X2014"
"246" "Uganda" "UGA" "CO2 emissions (metric tons per capita)" 0.141664527352892 "X2014"
"247" "Ukraine" "UKR" "CO2 emissions (metric tons per capita)" 5.02074706440171 "X2014"
"248" "Upper middle income" "UMC" "CO2 emissions (metric tons per capita)" 6.52757182101923 "X2014"
"249" "Uruguay" "URY" "CO2 emissions (metric tons per capita)" 1.98424083514046 "X2014"
"250" "United States" "USA" "CO2 emissions (metric tons per capita)" 16.502837239406 "X2014"
"251" "Uzbekistan" "UZB" "CO2 emissions (metric tons per capita)" 3.42072274584901 "X2014"
"252" "St. Vincent and the Grenadines" "VCT" "CO2 emissions (metric tons per capita)" 1.92005401383416 "X2014"
"253" "Venezuela, RB" "VEN" "CO2 emissions (metric tons per capita)" 6.16473103431657 "X2014"
"254" "British Virgin Islands" "VGB" "CO2 emissions (metric tons per capita)" 6.19831660284936 "X2014"
"255" "Virgin Islands (U.S.)" "VIR" "CO2 emissions (metric tons per capita)" NA "X2014"
"256" "Vietnam" "VNM" "CO2 emissions (metric tons per capita)" 1.81989397652576 "X2014"
"257" "Vanuatu" "VUT" "CO2 emissions (metric tons per capita)" 0.583633965924938 "X2014"
"258" "World" "WLD" "CO2 emissions (metric tons per capita)" 4.98070685188463 "X2014"
"259" "Samoa" "WSM" "CO2 emissions (metric tons per capita)" 1.03015799522425 "X2014"
"260" "Kosovo" "XKX" "CO2 emissions (metric tons per capita)" NA "X2014"
"261" "Yemen, Rep." "YEM" "CO2 emissions (metric tons per capita)" 0.878995611940061 "X2014"
"262" "South Africa" "ZAF" "CO2 emissions (metric tons per capita)" 8.97906234758848 "X2014"
"263" "Zambia" "ZMB" "CO2 emissions (metric tons per capita)" 0.292412222455776 "X2014"
"264" "Zimbabwe" "ZWE" "CO2 emissions (metric tons per capita)" 0.884721294332295 "X2014"
